Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),이익잉여금,총포괄손익
2016-04-18,0.9869409660107334,1.0103756708407872,1.0111806797853309,0.9934688661864473,1.0030433745802982,1.0285549976635386,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-19,0.9883512544802868,1.0081541218637993,1.01305256869773,0.9961130442789208,1.0043799011279524,1.0294015978598683,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-20,1.0056672760511882,1.0242230347349175,1.0339427178549665,1.0132091920174071,1.022236938431144,1.0484598007073278,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-21,1.006581352833638,1.020475319926874,1.034338817794028,1.010807520741515,1.0201191347710352,1.046870920170065,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-22,1.0086080586080586,1.0196886446886446,1.0361721611721613,1.0103572135548582,1.0198934386599834,1.0471886171886984,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-25,1.00492700729927,1.0148722627737226,1.032603406326034,1.0054570914745475,1.0146310855629708,1.0419448709309105,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-26,1.0286516853932584,1.0390449438202247,1.0601747815230962,1.0260324097978326,1.0373050528697745,1.0669908549413605,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-27,1.0359848484848484,1.0478219696969695,1.071748737373737,1.0308388019091568,1.0444171235945825,1.0765217425164466,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-28,1.0332068311195446,1.043833017077799,1.073023402909551,1.0268321522636386,1.041979993123778,1.0759885462380951,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-04-29,1.0393474088291748,1.0494241842610366,1.0843889955214332,1.0316288428173856,1.0488388329355989,1.085482213451092,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-02,1.03926499032882,1.053191489361702,1.0908123791102515,1.032408588705947,1.0515294839485578,1.090802425237567,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-03,1.0404296875,1.0587890625,1.0995442708333334,1.034765121315478,1.0559127716542676,1.0981283505258848,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-04,1.0465346534653466,1.067920792079208,1.1135313531353137,1.0401796001839283,1.0638302161860174,1.1096334804467405,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-09,1.0533199195171026,1.0805835010060365,1.129141515761234,1.0465733094633172,1.0732443158287666,1.1233145618567375,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-10,1.023031496062992,1.0535433070866145,1.1028215223097113,1.019563781895028,1.0452424141705137,1.0957451716453706,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-11,1.0224206349206348,1.0575396825396826,1.1103505291005291,1.022627274679666,1.048439132801757,1.10101719838978,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-12,1.016468253968254,1.0531746031746032,1.1079695767195767,1.0185132247379085,1.0438258820587325,1.097705112321482,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-13,1.0199199199199198,1.0575075075075075,1.115165165165165,1.022654652363482,1.0481602218022237,1.104066615851927,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-16,0.9868932038834952,1.0220873786407767,1.079174757281553,0.9933528666725568,1.0150313994465094,1.0685148571847611,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-17,0.9961689587426326,1.0300098231827113,1.088817943680419,1.0041419069525452,1.0244253198226303,1.0784509285446366,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-18,0.9999011857707508,1.0308794466403162,1.0920125164690382,1.0082598052011518,1.0275943222289343,1.082063071789188,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-19,1.0004950495049505,1.0276732673267326,1.0913366336633663,1.0083915666761558,1.0268073374737363,1.0814448929867804,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-20,1.0004950495049505,1.0235148514851484,1.0886633663366336,1.0068658272804911,1.024254257714333,1.07877453774983,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-23,1.000296442687747,1.0174407114624506,1.0846343873517788,1.003989433163822,1.020112893164787,1.0741296729351189,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-24,1.0107,1.02505,1.09485,1.0131214324778264,1.0292728909415487,1.084166108672406,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-25,0.9649239543726236,0.9722908745247149,1.0393377693282635,0.9697626073539956,0.9804537809111638,1.0295736417534047,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-26,0.9740917782026768,0.9768164435946464,1.0445347355003187,0.9798116084154036,0.9874037227010992,1.034316146526309,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-27,0.9637218045112782,0.9606672932330828,1.0265507518796992,0.9699202393730868,0.973490045871896,1.0162668913538704,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-30,0.9818355640535372,0.9768164435946464,1.043610579987253,0.9890453860800174,0.9911715727645564,1.0326484923538444,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-05-31,0.986206896551724,0.9787835249042146,1.0444604086845466,0.9925873619433372,0.9937303337494432,1.0334914326222688,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-01,0.9926923076923077,0.9828365384615384,1.0471634615384615,0.9970586409807338,0.9977854807808586,1.0362379822453165,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-02,1.0185404339250492,1.0075443786982248,1.0722057856673242,1.0185107476761404,1.0211440358894417,1.0607488844619557,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-03,1.008187134502924,0.9965399610136452,1.058235867446394,1.0053986428577402,1.008324561192146,1.046757452784468,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-07,1.0007722007722009,0.9889478764478764,1.046573359073359,0.9964769277069476,0.9987258225721496,1.0354518488239288,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-08,1.01484375,1.000927734375,1.0568196614583334,1.0066717750301473,1.0094363416810914,1.0460258397184914,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-09,1.013894324853229,1.0035714285714286,1.056278538812785,1.0070705460485534,1.010324921430776,1.0464966859553346,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-10,1.0079922027290449,1.0005360623781676,1.04998375568551,1.0025726459821542,1.0057778392436094,1.0410260527697148,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-13,0.9853053435114504,0.9818702290076337,1.0262563613231552,0.9848851329805008,0.986124736378359,1.0185438430194145,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-14,1.0027237354085603,1.000875486381323,1.044114785992218,1.0033106273675347,1.0048043241970486,1.0371021618711769,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-15,1.0029239766081872,1.003216374269006,1.0432910981156596,1.0043088715580748,1.0061189111768658,1.037841047440546,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-16,1.0104330708661418,1.0132874015748032,1.0506397637795275,1.0116131102332913,1.014495784330794,1.0464804012219475,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-17,1.003515625,1.0060546875,1.0394694010416667,1.0030353586623948,1.005944318299928,1.037048871179857,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-20,0.9928571428571428,0.9956563706563708,1.0250160875160876,0.992977699669413,0.9948360294559384,1.0242158410857571,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-21,1.0122287968441814,1.0173570019723863,1.0445923734385274,1.011881304618756,1.0148564104353663,1.0449149372686082,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
2016-06-22,1.0076620825147349,1.0142436149312375,1.0383267845448592,1.006468010890406,1.0098336422232097,1.0394711677609665,2016,Q2,-0.0526666839462299,-0.0099951497595703,0.0136326277134328,-0.1351262668752462,-0.039836740504793,0.0,-0.0003367681074902,0.032563403889338,-0.0382047967517483,-1.6407124463153877,-1.6407513550105577,-1.6407513550105577,0.3150237008370311,-0.0255977253502808
