Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,이자비용
2021-04-01,0.9716306465077452,0.979953738057694,1.075645232353214,0.9823687471267116,0.9924740500088984,1.0118833599638286,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-02,0.9633558782801752,0.9681664206177544,1.0606531549574088,0.975152760814096,0.9815477677876918,0.9988036274118668,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-05,0.9747290129151291,0.9763630073800738,1.0677390836408365,0.9857518560615864,0.9900741765748932,1.006206355908162,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-06,0.9935912132129324,0.9909950638656247,1.0799452970258423,0.9999272750868204,1.0038864228225868,1.0199820625296727,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-07,0.9907963083201928,0.9837874501437714,1.0678869848189716,0.992769311557688,0.9955548468972216,1.0106794746102776,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-08,0.9934377243983228,0.9829353037918974,1.0646091512048983,0.993199673443502,0.9949975646507851,1.0092650835060888,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-09,1.0027555700797144,0.9898565609645078,1.0707457507109706,1.0007051694288112,1.0024190031653868,1.016492166533254,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-12,0.9645264811740192,0.9468426506802758,1.0207897366182692,0.9635178196693688,0.9611376982813128,0.9714508723587204,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-13,0.960169107988476,0.9405136158422835,1.0090222202598436,0.9627543139649494,0.9566797333129056,0.9635709961753334,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-14,0.9181304297946457,0.8947321214396713,0.9526141234629704,0.9260672942167584,0.913050903070014,0.9133468245254176,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-15,0.8676675592850029,0.8389014027319922,0.8841521575906394,0.8841482701535343,0.8609725696139555,0.8516415045152476,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-16,0.8796358492200207,0.8448634915746827,0.8811967703752177,0.9019263762750532,0.8706749684352737,0.8527641712960607,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-19,0.8750437951417839,0.8334510571725668,0.8584658116855742,0.9001665619223927,0.8620777619289747,0.8356940374845818,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-20,0.9129434305695264,0.8633505771902094,0.8771367214318788,0.9349834483966846,0.8928623124559553,0.8593710159886726,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-21,0.9417450081578744,0.8858276357703364,0.8895132468339678,0.9573320443315058,0.9141828701420798,0.8754203385700408,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-22,0.957891772201072,0.8954607256623417,0.8892838875508249,0.96508985445305,0.9223559301285484,0.8795049176333182,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-23,0.9326624385192857,0.8634924743907401,0.848019982002638,0.933505307764888,0.8896621544955767,0.8425910137631295,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-26,0.8845976540490703,0.8117754272738138,0.7858753493031012,0.8870819134709272,0.838504250297505,0.7853170871666058,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-27,0.944721867378934,0.8608827706958005,0.8244556009159424,0.9412948071960464,0.8890917301686417,0.8276056043795693,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-28,0.904742259414226,0.820710460251046,0.7759283124128312,0.903265333904544,0.8487843456684986,0.7826372996903307,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-29,0.9181807531380752,0.8346234309623431,0.7790245467224547,0.920853455012809,0.863185836557213,0.7897639456021233,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-04-30,0.9312242677824268,0.8480623430962343,0.7821866108786611,0.9352437359195712,0.8762157568850976,0.7966569309922176,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-03,0.9418962343096234,0.8617778242677824,0.7852168758716876,0.9470176021160128,0.8880047324198503,0.8033239168613253,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-04,0.954544769874477,0.8760071129707113,0.788444769874477,0.9566507653676468,0.8986709483798646,0.8097723130298065,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-06,0.968379079497908,0.8899200836820084,0.7914092050209205,0.9645324443917108,0.908321334248449,0.8160092863730916,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-07,0.9822133891213388,0.9037937238493724,0.794373640167364,0.9709810908659452,0.9170526357485966,0.8220417687870885,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-10,0.9916995815899582,0.9179439330543934,0.7972062761506276,0.976257256163046,0.9249523847249208,0.8278764648924298,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-11,0.993676150627615,0.930394560669456,0.7993801952580195,0.9805741186788558,0.9320997766558808,0.8335198594861207,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-12,1.0,0.942489539748954,0.8016199442119943,0.984106097100882,0.938566464593416,0.8389782247488708,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-13,1.0,0.952371129707113,0.8035962343096235,0.9869958976279944,0.9444172774892812,0.844257627216121,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-14,1.0,0.9590903765690376,0.806363040446304,0.98936027987745,0.9497108701093496,0.8493639345205105,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-17,1.0,0.9656121338912134,0.8097227336122734,0.9912947744451864,0.9545003110513164,0.8543028219132806,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-18,1.0,0.9709481171548118,0.8132668061366806,0.99287754272788,0.9588336147607146,0.8590797785718616,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-20,1.0,0.9772723849372386,0.8173511854951185,0.9941725349591743,0.9627542228787418,0.863700113700653,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-21,1.0,0.984189539748954,0.8215541143654114,0.9952320740575062,0.966301439747433,0.8681689624317791,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-24,1.0,0.9911066945606696,0.8258492329149233,0.9960989696834142,0.9695108264381536,0.8724912915323765,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-25,1.0,0.9958497907949792,0.8298281729428172,0.9968082479227932,0.9724145572535676,0.8766719049247576,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
2021-05-26,1.0,0.9968380753138076,0.8341232914923292,0.9973885664822854,0.9750417422770374,0.8807154490255852,2021,Q2,-0.0008691763067203,-0.1198572427235022,-0.9242217949203292,0.0045447383043482,-0.8779205530197791,0.1092672654580528,0.0900561973275273,-0.8082816407827003,-0.9106882100405946,-0.9023941100623885,0.3731980456871286,0.3731980456871286,-0.0884121274701231,-0.074104423978961,0.1611966323670948,-0.2802754338009255
