Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,자본금
2016-01-21,1.0467309753483387,1.0813504823151123,1.1508038585209004,1.0458247244109766,1.0736793226837895,1.113457708278949,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-01-22,1.0220125786163523,1.050314465408805,1.1228860936408105,1.0186573480921453,1.0452786938811611,1.0860308629184543,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-01-25,1.0103950103950103,1.0354469854469854,1.1112266112266111,1.0083341514571122,1.0331017525635924,1.0744744697594208,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-01-26,1.0264331210191082,1.0503184713375795,1.1320948336871903,1.024334788970824,1.0497944511857764,1.0940968857786524,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-01-27,0.9935185185185184,1.0140946502057613,1.094684499314129,0.9940432417596936,1.0157368747463713,1.0583502022429518,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-01-28,1.0125527426160337,1.0337552742616034,1.119479606188467,1.0157163673680285,1.037503948302983,1.0823518952017144,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-01-29,1.053266888150609,1.077021040974529,1.1704134366925063,1.0542728326169353,1.080710916881979,1.1318205935572423,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-01,1.0592134831460671,1.0856741573033708,1.182565543071161,1.05700462826127,1.0873064312971517,1.1434881579195202,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-02,1.0787949015063731,1.1108922363847045,1.214252607184241,1.0736971528887362,1.1097694506005875,1.173385350670873,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-03,1.0606199770378877,1.0939724454649828,1.1980290853425182,1.0522289726006486,1.0900929244709172,1.1572759427254988,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-04,1.0502288329519451,1.0838100686498855,1.1884630053394356,1.0397777112769382,1.0781272641968498,1.148276672267051,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-05,1.0251968503937008,1.0609673790776153,1.1632920884889388,1.0181911726050104,1.0542279366464589,1.1246751610467962,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-11,1.03593570608496,1.075947187141217,1.1821469575200918,1.0320997361457769,1.0687750302277172,1.1430673065195542,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-12,0.9717367853290184,1.0073894282632148,1.1064724919093851,0.9752505473812636,1.003809419799583,1.0715877321607334,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-15,0.963157894736842,1.0002148227712138,1.0980844969566774,0.9763221674447692,0.9995445404802852,1.064787294510124,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-16,0.9485714285714286,0.982169312169312,1.0784126984126985,0.9687930198191173,0.9861901424316348,1.047405538280329,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-17,0.9423197492163008,0.9680773249738768,1.0620515499825844,0.9645278458783691,0.9763170626143228,1.0331481506616311,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-18,0.9528856243441765,0.9710388247639036,1.0636935991605456,0.974289643856758,0.9822801753618278,1.0362554401799189,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-19,0.9385714285714286,0.9442857142857144,1.0318707482993197,0.9570020663598712,0.9594823680892456,1.0074528822437436,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-22,0.9655925155925156,0.962941787941788,1.0485793485793484,0.9794706317609208,0.9795842834284616,1.025440873289002,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-23,0.9765625,0.9663541666666666,1.0483333333333331,0.984872796381255,0.983375076017135,1.0266729629353315,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-24,0.9932631578947368,0.9763157894736842,1.0565964912280703,0.9961053550941668,0.9943238790251904,1.0362510945185923,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-25,1.010201912858661,0.984537725823592,1.064417286574566,1.0046083263506065,1.003468752411552,1.0446484752846492,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-26,1.0107218683651804,0.9834925690021232,1.0608811040339703,1.0028978880393056,1.0021745942961349,1.0421118750529208,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-02-29,1.0316702819956616,1.002114967462039,1.0811460592913955,1.0201704096625157,1.0216362405078092,1.0625953052667991,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-02,1.003691983122363,0.9746308016877636,1.0497011251758088,0.9936108610835782,0.9942246162957508,1.0323555194399898,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-03,0.9923879040667362,0.9663712200208552,1.0349322210636078,0.98544770753295,0.9844567152648628,1.019841471660134,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-04,1.0091295116772825,0.9865711252653928,1.0507077140835104,1.0026441964598427,1.0020112126600478,1.036992196436575,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-07,1.0012684989429177,0.9867864693446088,1.0438336856941508,0.9986947431853302,0.9979863427056044,1.031538286969666,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-08,1.0005291005291006,0.9917460317460316,1.042451499118166,0.9997967333795,0.999133611680047,1.031559964831419,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-09,0.9677221654749744,0.9626659856996936,1.0045624787197822,0.9714245721415776,0.9678215865419164,0.9958744509084032,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-10,0.9897703549060544,0.9873695198329854,1.0247738343771746,0.9940426935983526,0.9900809887298035,1.0171241694748336,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-11,0.991544885177453,0.991910229645094,1.0228949199721642,0.995125840216834,0.9910256564698224,1.0165626901886502,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-14,0.9785420944558522,0.9780287474332648,1.004277891854894,0.982637203131374,0.9771511195396362,0.9998679837932322,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-15,1.0129374337221633,1.0108165429480382,1.0355072463768116,1.0122238236430758,1.008390578104353,1.0316640362375002,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-16,1.0056842105263155,1.0036315789473684,1.025736842105263,1.0038989082544292,1.0008688715737188,1.0232733337744304,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-17,1.0037854889589906,1.002260778128286,1.022677882930249,1.002326323064274,0.9998339157731524,1.0214695197625852,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-18,1.003781512605042,1.001155462184874,1.0189775910364147,1.0010419212287167,0.9988995110096583,1.0197277769508024,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-21,0.9803680981595092,0.9744376278118608,0.9896387184730744,0.9790785630310138,0.974977814545852,0.9928604785727648,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-22,0.9506889763779528,0.9406496062992126,0.950951443569554,0.9529213951144402,0.944368098513828,0.9571776055506585,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-23,0.9714859437751004,0.9613453815261044,0.968574297188755,0.9771370241809458,0.9668235692154782,0.977171907007965,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-24,0.9797174571140262,0.9682643794147326,0.9717625294315508,0.9853276107474545,0.9743966759806696,0.982688977839102,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-25,0.987525354969574,0.9754563894523328,0.975101419878296,0.9920834372355288,0.981305660776588,0.9880763942794032,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-28,0.9960122699386504,0.985276073619632,0.9814076346284936,1.0001625229622682,0.9903486341897262,0.9962847639761476,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-29,0.9798,0.9675,0.95905,0.982130047919444,0.9715551581196904,0.975206973030065,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-30,0.9982741116751268,0.9841116751269036,0.972351945854484,0.9976160988717117,0.9876503748742624,0.9903838247862968,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-03-31,1.0194616977225672,1.0038302277432711,0.9899930986887508,1.0141037753150504,1.0064022856044474,1.0095400216444628,2016,Q1,0.0519317162481935,0.0662954377392648,0.1562099314409979,-0.1299529017777013,0.0598825125919968,0.1299142384378058,0.0707797271569179,-0.7612700526386351,-0.7214185308191929,-0.5663523213549271,-0.5370948504773407,-0.5370948504773407,-0.2128757304311179,-0.0973637216942934
2016-04-01,1.045377258235919,1.0304463336875664,1.0149663478568898,1.033583056959622,1.0299836825051376,1.0351687547980768,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-04,1.0671397379912664,1.0569323144104803,1.0408842794759825,1.050557255795061,1.052561772692314,1.0613417267071663,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-05,1.0635863586358636,1.063091309130913,1.0474514118078473,1.0479842000974582,1.0548894699532203,1.0672356274323191,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-06,1.056119073869901,1.0614663726571114,1.0483094450569643,1.0411505202964124,1.0517664742774226,1.067307283908017,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-07,1.0458149779735684,1.057544052863436,1.0460168869309838,1.0327304462534657,1.0457883181887364,1.0639635146980717,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-08,1.0372246696035243,1.0547907488986783,1.0444750367107194,1.0267794560255628,1.041427525980285,1.061866290632037,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-11,1.020392584514722,1.041330425299891,1.0328426026899309,1.0136652834976605,1.0282342876985968,1.0497577332740695,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-12,1.0024838012958963,1.030291576673866,1.0217602591792656,1.0031199278132916,1.0165034451595525,1.038257987715677,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-14,0.9634755463059314,0.9933402705515088,0.9837669094693028,0.972661193680444,0.9814360841453428,1.0004296562475063,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-15,0.9611630321910696,0.9919003115264796,0.981239183108342,0.9759791054604134,0.981359910023726,0.998405957451784,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-18,0.947604485219164,0.9751783893985728,0.9633537206931704,0.9656946443355948,0.9668434674872152,0.9807394967529184,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-19,0.9559754851889684,0.9772216547497448,0.965304732720463,0.973546105937317,0.971788286905696,0.98330886517518,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-20,0.973836608066184,0.9868148914167528,0.9776973457428472,0.9882405508520918,0.9853860208171,0.9956584257024802,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-21,0.9648373983739836,0.9691565040650406,0.961670054200542,0.9764096003386692,0.9713752110178367,0.9791633527455396,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-22,0.9752293577981652,0.9716106014271152,0.965069656812776,0.98314182379754,0.9767890367064452,0.9827427406727072,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-25,0.988102564102564,0.977025641025641,0.9712307692307692,0.9911570314506742,0.9844381370047098,0.989157924049877,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-26,0.9760804020100502,0.9582412060301508,0.9525963149078728,0.9764644084951728,0.9680170609242522,0.9702827380535524,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-27,0.9974463738508682,0.972829417773238,0.9682839632277834,0.9938006108342716,0.9853768440475212,0.9865946960734212,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-28,1.0132780082987551,0.986877593360996,0.9836272475795298,1.0075798926877373,1.0006419025947415,1.001882459878623,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-04-29,1.0191022964509395,0.9926409185803756,0.9907446068197634,1.011364884129703,1.006250973651719,1.007889840673894,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-05-02,1.0167014613778709,0.9935281837160752,0.991927627000696,1.009298541560666,1.0056556428277457,1.0076311529106745,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
2016-05-03,1.0212407991587802,1.0026813880126182,1.0007711181212755,1.0136862656855046,1.0118143313179424,1.0145546111473978,2016,Q2,0.0159860441805843,-0.0086571741434128,-0.1506766948133425,0.2340937288972286,-0.0443546270749447,-0.0078885747421587,0.0160505235877241,0.0693184126877581,-0.0594195531294236,-0.5197616024255638,-0.583838208070128,-0.583838208070128,-0.0053064094358062,-0.0142115763501393
