Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,총포괄손익,영업비용
2022-10-18,1.0018518518518518,1.0665343915343914,1.2305555555555556,1.001791150603808,1.0595460153693812,1.18561895744437,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-19,1.01775956284153,1.0897540983606555,1.2650273224043715,1.028339168990103,1.0853056833701382,1.2171308902932514,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-20,1.043465909090909,1.119034090909091,1.3075284090909092,1.056650109156353,1.1162358931487997,1.2568327932468464,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-21,1.0136871508379888,1.088268156424581,1.2782588454376165,1.0318607277316725,1.08823964530183,1.2280380116001277,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-24,1.0092436974789916,1.080672268907563,1.2746031746031743,1.0284327132038322,1.082593846517679,1.2238880481376615,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-25,1.0303724928366762,1.0965616045845272,1.295940783190067,1.042551265309693,1.0971802511842552,1.2436819410581272,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-26,1.03768115942029,1.098695652173913,1.3043478260869563,1.0447044859915011,1.0994344024296463,1.2496386752416284,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-27,1.0222857142857142,1.072142857142857,1.279095238095238,1.0243655659749638,1.0757540827110643,1.2241867619398132,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-28,1.0182857142857142,1.0635714285714286,1.2735238095238095,1.0199354630704252,1.0685394081671529,1.216836031586551,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-10-31,1.0028169014084507,1.0407042253521126,1.2494366197183098,1.0045574157930446,1.0483953137909543,1.1931497400549478,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-01,0.9938202247191013,1.0287921348314606,1.239934456928839,1.0014200570630178,1.0411217752166912,1.1835750311594129,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-02,0.9175257731958762,0.9387886597938144,1.132689003436426,0.9335871281232214,0.959517389244686,1.083142095820631,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-03,0.9765027322404372,0.9900273224043716,1.1934881602914391,0.9915763167924216,1.0155558409461132,1.1433881753842456,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-04,0.953050397877984,0.9578249336870026,1.152564102564103,0.969436312397935,0.9872647869065644,1.1064191401473706,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-07,0.934020618556701,0.9313144329896909,1.1142182130584193,0.9525064217352844,0.9631538621271138,1.0725907849476803,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-08,0.9419023136246788,0.9331619537275064,1.105484147386461,0.9591382156344036,0.9644228512181522,1.0675437747639585,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-09,0.951025641025641,0.9344871794871796,1.0976923076923075,0.9645554528988456,0.96557378429223,1.062681603990658,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-10,0.9747395833333332,0.9532552083333332,1.108637152777778,0.9833308806048644,0.9825026961316252,1.0766863726252018,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-11,0.8473568281938326,0.8161894273127753,0.9348384728340676,0.8623130803705271,0.8471092585458718,0.9136061668049074,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-14,0.877728285077951,0.8353006681514477,0.9419450631031924,0.8952037348438903,0.8702051611217198,0.9262790539467116,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-15,0.9147727272727272,0.8594318181818181,0.9577651515151516,0.929239316633091,0.8986710205118392,0.9470216070530402,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-16,0.9228506787330316,0.8641402714932127,0.9506410256410256,0.9386646840532784,0.9046422895366278,0.944613992218048,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-17,0.9089324618736384,0.8437908496732026,0.9135802469135802,0.9213721753147044,0.883409684358191,0.9125913828608844,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-18,0.925,0.8530434782608696,0.909963768115942,0.9340293391749096,0.8927759686633321,0.9135384739287864,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-21,0.9175475687103594,0.8418604651162791,0.88446088794926,0.9250204620765186,0.8807874726786998,0.8920887632484003,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-22,0.9819196428571428,0.8998883928571428,0.9325520833333332,0.98088719704946,0.9366110774833628,0.9437764381530942,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-23,0.9988789237668162,0.9152466367713004,0.9351270553064276,0.9879611044646196,0.9464481626669212,0.9497132987871671,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-24,0.9927631578947368,0.9067982456140352,0.9134137426900584,0.9724234197210893,0.9327696042647756,0.9312179090698296,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-25,1.0277904328018224,0.9520501138952164,0.9478359908883828,1.0082471970460447,0.9718533302256228,0.9683515933119708,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-28,1.0361751152073733,0.9721198156682028,0.9570660522273426,1.0162515030433437,0.984664102195734,0.9801796114142042,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-29,1.0262557077625571,0.9726027397260274,0.9462328767123288,1.005703273326546,0.9779887134927182,0.9721715584080745,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-11-30,0.9927312775330396,0.9455947136563876,0.9122246696035242,0.9756672614043344,0.9489009936738412,0.9399457875550492,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-01,1.02,0.9840909090909092,0.9403409090909092,1.005490997954155,0.9810844124924842,0.9708415955450888,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-02,1.0995037220843673,1.077667493796526,1.0238213399503722,1.0800235397921167,1.0643820971803342,1.0580094713904693,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-05,1.1726287262872628,1.174390243902439,1.113550135501355,1.1468946486390752,1.1469833163130492,1.1503971273386124,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-06,1.1775,1.199722222222222,1.1364351851851853,1.1436457394268609,1.158928575485554,1.173282941713566,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-07,1.1624649859943978,1.2051820728291316,1.1405228758169934,1.1253914427662413,1.1526039024037864,1.1771376806134712,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-08,1.1289693593314762,1.1949860724233985,1.1279480037140204,1.0974633339093272,1.1322605478186607,1.1649869301042777,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-09,1.1011080332409973,1.1754847645429365,1.1163434903047091,1.0747680765200291,1.1139888137015015,1.153334825485997,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-12,1.0754820936639118,1.1571625344352616,1.104912764003673,1.0563289458085587,1.0975795976883902,1.1421612549162403,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
2022-12-13,1.0548209366391184,1.1465564738292011,1.0996326905417817,1.0460873192979117,1.0882863026704483,1.1375001549456585,2022,Q4,-0.0603190284067244,-0.0307648740444457,-0.1567831664151127,0.1157854997298277,-0.0271095954780145,0.0001935929101792,-0.063887010615005,-0.03129335162585,0.0261431093908059,-1.689567609568872,-1.7256516472628325,-1.7256516472628325,0.1795515047462685,0.0686057933227575,0.210724526032576
