Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,이익잉여금,총포괄손익,영업비용,label
2023-12-04,0.9897321428571428,0.9847470238095238,0.9763640873015874,0.9909873294795136,0.9870961365312396,0.9751016646127584,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.005952380952380931
2023-12-05,0.9815905743740796,0.9764359351988218,0.9670348551791852,0.9842671533929708,0.9791179936342568,0.966195002259027,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.00589101620029453
2023-12-06,0.9716981132075472,0.9649492017416544,0.954160619254959,0.975439579678644,0.9682494461175996,0.9537399887101496,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.021770682148040676
2023-12-07,0.9754716981132076,0.9671262699564588,0.9553701015965168,0.9799051106461634,0.971273308392114,0.955256710391784,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.023222060957910018
2023-12-08,0.9786956521739132,0.9680434782608696,0.955024154589372,0.9823967840733676,0.9727356024955944,0.955384664626667,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.023188405797101463
2023-12-11,0.9701428571428572,0.9572857142857144,0.943190476190476,0.9741148089734564,0.962759438688248,0.9436465971183048,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.02285714285714291
2023-12-12,0.9744285714285714,0.9602142857142856,0.945190476190476,0.9788212073419188,0.9663061588131766,0.9454942496718032,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.005714285714285672
2023-12-13,0.9681241184767276,0.951410437235543,0.9351669017395392,0.9725059118161417,0.9584170805437068,0.9356727903869562,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.019746121297602226
2023-12-14,0.953030303030303,0.9337465564738292,0.91524334251607,0.9588730557599298,0.9420724447070888,0.9165905363924662,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.03305785123966942
2023-12-15,0.9578875171467764,0.934567901234568,0.9131229995427528,0.9631221531781246,0.944081736383146,0.9156769667821382,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,-0.028806584362139898
2023-12-18,0.9901269393511988,0.9641043723554302,0.9403385049365304,0.9920559619184096,0.9735023259213484,0.9434248657371624,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.04090267983074747
2023-12-19,0.9893408134642356,0.962061711079944,0.9366526414212248,0.9889467159252036,0.9710846077931266,0.9401606134010356,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.0813464235624124
2023-12-20,0.9852573018080668,0.9582058414464534,0.930250347705146,0.9842042073703414,0.9665066018791632,0.9345342238523762,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.057023643949930536
2023-12-21,0.9944055944055944,0.9672027972027972,0.9368298368298368,0.9915811094588024,0.974588524027389,0.9417373910361492,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.058741258741258795
2023-12-22,1.006779661016949,0.9802966101694915,0.9473870056497176,1.0011330815828705,0.9857267351972074,0.9526533259437796,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.07768361581920913
2023-12-26,1.0066290550070522,0.982228490832158,0.9472496473906912,0.9997717650783498,0.985828198124309,0.9529060725409504,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.06205923836389271
2023-12-27,1.0607462686567164,1.039402985074627,1.0027114427860695,1.0474279013520964,1.0390967773228548,1.0080991906156225,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.14477611940298507
2023-12-28,1.0299418604651165,1.0138081395348837,0.9770833333333332,1.0163834890530048,1.0107767147923548,0.9823236991287544,2023,Q4,-0.0038203037632494,-0.0164158935336563,0.0046651468033196,-0.0671814603318893,-0.0357533626514284,0.0040160538036682,-0.0173108730463931,0.0145786606856777,-0.5408430703961151,-0.5353162146374822,-0.5353162146374822,0.0,0.0002523669870491,2.663009918888704,1.8366357797384816,0.10029069767441867
2024-01-02,1.031185944363104,1.022108345534407,0.9847242557345048,1.0194924216978842,1.0164451799320688,0.989858713847644,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.12591508052708633
2024-01-03,1.0395833333333333,1.0393601190476192,1.001215277777778,1.029602261387567,1.029932617628859,1.0058630120979342,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.1741071428571428
2024-01-04,1.0354694485842026,1.0408345752608048,1.003030303030303,1.025475474444114,1.028470631032948,1.007120683678847,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.25782414307004475
2024-01-05,1.0305970149253731,1.0417164179104477,1.004502487562189,1.022095846698508,1.0271479797469123,1.0083410997348148,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.23731343283582085
2024-01-08,1.0191679049034177,1.035884101040119,1.0000990589400691,1.014350662649197,1.0204198529808388,1.0037201586368163,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.17384843982169396
2024-01-09,1.0115727002967358,1.0332344213649851,0.998813056379822,1.0105101110960597,1.0171053172294746,1.002157813372381,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.18397626112759635
2024-01-10,1.0065281899109793,1.0320474777448072,0.999381800197824,1.008599181805867,1.015476239398096,1.0020870653929586,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.16913946587537088
2024-01-11,1.0080717488789237,1.037443946188341,1.007100149476831,1.013203239140425,1.0208690100172269,1.0092625215618216,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.15695067264573992
2024-01-12,1.0052160953800298,1.0321907600596123,1.0041977148534529,1.0083317576025608,1.0161284498139926,1.006049228911257,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.1356184798807749
2024-01-15,1.002682563338301,1.0293591654247392,1.0042970690511674,1.0068168925839134,1.0145924069745649,1.0058508935371175,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.14456035767511177
2024-01-16,1.011764705882353,1.037028657616893,1.0164404223227752,1.0155172376682096,1.0242791493585237,1.017398091740003,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.17948717948717952
2024-01-17,1.0063063063063062,1.0276276276276275,1.0121871871871873,1.0089532292064165,1.017792395571952,1.012395046388857,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.15915915915915924
2024-01-18,0.9921597633136094,1.0099852071005917,0.9977317554240632,0.99511372456472,1.0024756955175742,0.997503418197782,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.15088757396449703
2024-01-19,0.9943703703703703,1.0086666666666666,0.9998271604938272,0.9972083367342436,1.0035836213917264,0.9990146042841612,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.15555555555555545
2024-01-22,0.9959940652818992,1.0068249258160238,1.0019782393669634,0.9989264426302306,1.004589511399526,1.0004805325586594,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.15875370919881315
2024-01-23,0.9973254086181278,1.0052005943536404,1.0040861812778603,1.0003360530859082,1.005502956412816,1.0019026345876707,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.15156017830609203
2024-01-24,0.9958456973293768,1.001186943620178,1.0032393669634023,0.9990606249718568,1.0036291015720418,1.0004024884850085,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.13501483679525217
2024-01-25,0.9834795321637428,0.9847222222222224,0.9894493177387912,0.9872809344868796,0.9900079556343336,0.9862430581223002,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.10964912280701755
2024-01-26,0.9701149425287356,0.9696120689655172,0.9734195402298852,0.9756663313350616,0.9755161050508891,0.9702474291874776,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.09195402298850586
2024-01-29,0.9749640287769784,0.9715107913669064,0.9755635491606716,0.981239228186112,0.9791178467415526,0.9725731909931496,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.10935251798561141
2024-01-30,0.9707977207977208,0.963176638176638,0.9667141500474832,0.9766448293582144,0.9722731763819156,0.9640923753368384,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.08974358974358965
2024-01-31,0.968502824858757,0.9575564971751412,0.9595338983050848,0.974119418577966,0.96745894717393,0.957367277986968,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.07344632768361592
2024-02-01,0.9375338753387534,0.9231707317073172,0.9220641373080396,0.9464263285512194,0.934975981248142,0.9211236824397268,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.012195121951219523
2024-02-02,0.909857328145266,0.890207522697795,0.8851275399913532,0.923023661624478,0.904961596508026,0.8855769041864001,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.03242542153047989
2024-02-05,0.934342105263158,0.9088157894736842,0.9003070175438596,0.9479499028722792,0.9258635606043903,0.9017257936698696,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.009210526315789558
2024-02-06,0.9491413474240424,0.9178996036988112,0.9060325847644212,0.9604872505880137,0.936243933769101,0.908404283261298,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.023778071334213946
2024-02-07,0.9533420707732634,0.91651376146789,0.9012013979903888,0.9614916761892216,0.935654777469948,0.9044982167737224,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.007863695937090465
2024-02-08,0.9751660026560424,0.9342629482071712,0.915294378043382,0.9789404008682104,0.953025188704347,0.9192475175691258,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.030544488711819362
2024-02-13,0.9666232073011732,0.9234680573663624,0.9009343763581052,0.9681497092193744,0.9417601896562424,0.9056663060902292,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.007822685788787531
2024-02-14,0.9875825627476884,0.941347424042272,0.9149493615147511,0.9844046406558592,0.95856270012332,0.920330843266153,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,0.0026420079260238705
2024-02-15,0.9808842652795838,0.933550065019506,0.9030559167750324,0.9746718071625924,0.9489756217644256,0.9090523450253936,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.01950585175552666
2024-02-16,0.9662864385297846,0.917680608365019,0.8828686100549218,0.9590625161161772,0.9320709040738744,0.8897465965664595,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.04435994930291509
2024-02-19,0.9158767772511848,0.8678317535545024,0.8288902053712479,0.9153708452112208,0.8835858114969224,0.8372813654099381,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.12322274881516593
2024-02-20,0.9394451145958986,0.8928226779252111,0.8471853638922398,0.9443093475407868,0.9091379213719714,0.857269530185554,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.13027744270205066
2024-02-21,0.9896202531645568,0.944240506329114,0.8917721518987342,0.9925767597240286,0.9583985171506884,0.902882548057805,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.07974683544303796
2024-02-22,0.9848370927318296,0.9426065162907268,0.8856516290726817,0.98578500360422,0.9536676060646756,0.8973120416815459,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.09398496240601506
2024-02-23,1.000507614213198,0.9618020304568528,0.8996404399323181,0.998604971837276,0.9690299881044604,0.9116927175345456,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.06472081218274117
2024-02-26,1.0213178294573644,0.9850129198966407,0.918324720068906,1.0136371224183651,0.9878378849452432,0.9305379299279048,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.05943152454780365
2024-02-27,1.036745406824147,1.0048556430446194,0.934798775153106,1.0242181096118268,1.0030711121112823,0.9469890518499138,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.07086614173228345
2024-02-28,1.030078125,1.0017578125,0.9297092013888888,1.0132679682431236,0.995688464852874,0.9415713326730796,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.09895833333333337
2024-02-29,1.0132992327365729,0.9889386189258312,0.9154305200341006,0.996013508079106,0.9799711410993264,0.9271829320800508,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.11892583120204603
2024-03-04,1.0242227979274612,1.0058937823834198,0.9295984455958548,1.0072942851932112,0.9933636327691704,0.9411867434024755,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.11269430051813467
2024-03-05,1.007840616966581,1.000706940874036,0.924700085689803,0.9996121399301742,0.9870643754105882,0.9360945212292124,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.13624678663239076
2024-03-06,0.9989743589743588,0.9987179487179488,0.9244871794871796,0.997585571537422,0.986006446722791,0.9358682369370178,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.13717948717948714
2024-03-07,0.9965428937259924,0.9987836107554418,0.9252667520273152,0.996979479943278,0.9861969111902787,0.9368119112495868,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.14724711907810495
2024-03-08,1.001290322580645,1.0076774193548388,0.9342795698924732,1.0038438433456072,0.9944194141414776,0.9458985945736584,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.11483870967741938
2024-03-11,1.011372549019608,1.0209803921568628,0.9481263616557736,1.0138812605271077,1.006711850185699,0.959631699065264,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.09673202614379084
2024-03-12,1.017391304347826,1.0294466403162057,0.9569169960474307,1.0179150172151317,1.0132728993317734,0.9682925492410352,2024,Q1,-0.0199805739395704,0.0008543029858636,0.0747776748830864,-0.0541653842510413,0.0046028988469333,-0.0029495719059191,0.0223781626832018,1.0057405398246768,3.449515100607079,2.618173084784564,2.618173084784564,0.0,-0.0122689561299142,-0.3975724139364116,-0.6615098404071966,-0.08695652173913049
