Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,영업비용,label
2021-08-30,0.9650602409638556,0.9993975903614458,1.0255522088353413,0.9768856252149934,0.9931814369985495,1.0183885333434457,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.03765060240963858
2021-08-31,0.952967359050445,0.9811572700296736,1.0102126607319486,0.9692296326254114,0.9804985876200156,1.0031714059021943,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.05044510385756673
2021-09-01,0.954074074074074,0.9791851851851852,1.0085432098765432,0.9736494210782148,0.981041616441758,1.0016299727287592,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.08296296296296302
2021-09-02,0.9486131386861314,0.9643065693430656,0.994257907542579,0.9668109134771274,0.9698893799697982,0.987433616463392,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.09197080291970805
2021-09-03,0.9451149425287356,0.9496408045977012,0.9792145593869732,0.9603434275844424,0.9588882238852576,0.9727513098117576,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.12787356321839083
2021-09-06,0.953724928366762,0.9480659025787964,0.9763849092645652,0.9653023222699852,0.9603177699999076,0.9709488417988168,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.1031518624641834
2021-09-07,0.9345353675450764,0.921012482662968,0.9459778085991678,0.9464164907956182,0.9363803094735338,0.941943457469336,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.12621359223300976
2021-09-08,0.9417704011065008,0.9217842323651452,0.9442600276625172,0.9540169255341088,0.9400957557451056,0.941326729185953,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.14799446749654221
2021-09-09,0.9575799721835884,0.9288595271210014,0.9501854427445526,0.9667199563093244,0.9505328430141412,0.948315608811993,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.16272600834492346
2021-09-10,0.96875,0.930625,0.9497453703703704,0.9716723279390956,0.9540495481756734,0.9487362577735328,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.1777777777777778
2021-09-13,0.9414666666666668,0.8979333333333334,0.9133111111111112,0.945022628490344,0.9238982742249658,0.9137118301687358,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.20933333333333337
2021-09-14,0.971350613915416,0.923806275579809,0.9359026830377444,0.9729508548071218,0.9505327361596676,0.9370372930683818,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.18690313778990453
2021-09-15,0.9914246196403872,0.9410788381742738,0.949792531120332,0.9888792643232218,0.967138866923249,0.951637117958604,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.16874135546334712
2021-09-16,0.9893004115226336,0.940329218106996,0.9431641518061272,0.984242096639382,0.963066602320509,0.9456471820989942,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.1838134430727023
2021-09-17,0.9987586206896552,0.9530344827586208,0.9489425287356322,0.9915501437054528,0.9713914948270194,0.952475544358617,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.21379310344827585
2021-09-23,1.044155844155844,1.0023809523809524,0.9924963924963924,1.0305476436675955,1.0146992263617254,0.9965732597624924,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.17893217893217894
2021-09-24,1.0442028985507246,1.0103623188405797,0.9963768115942028,1.028659506397206,1.0172908704972283,1.000876475930364,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.17391304347826086
2021-09-27,1.053235294117647,1.027279411764706,1.010686274509804,1.0358256062468782,1.0291795036567692,1.015083928040625,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.1941176470588235
2021-09-28,1.0602086438152012,1.0431445603576752,1.0236214605067064,1.040679137004592,1.0388900139979744,1.027758109818716,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.18181818181818177
2021-09-29,1.0687878787878788,1.0628030303030302,1.0399242424242423,1.0474740094174562,1.0508520049394066,1.043415693234306,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.13636363636363635
2021-09-30,1.0551515151515152,1.0625,1.039217171717172,1.038842371341555,1.046008956849939,1.0419922278823617,2021,Q3,0.0149708733841504,0.0737780129476932,0.1725315136745591,0.2794629888429587,0.232582076863882,0.0322918039728572,0.0323904114858237,0.2196068522581109,0.4276068572019986,0.3518084422047098,0.39593736769463,0.39593736769463,0.0,-0.0073867056823807,-0.0079278850371954,-0.13636363636363635
2021-10-01,1.061574074074074,1.0801697530864198,1.0573816872427984,1.0475201579361444,1.0591528746985772,1.0592789251603714,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.125
2021-10-05,1.0559006211180124,1.0844720496894409,1.062888198757764,1.0442034953534154,1.059471324555522,1.0636990089280958,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.1428571428571429
2021-10-06,1.0575709779179812,1.0975552050473183,1.0784700315457414,1.049642021661657,1.068926778373244,1.077838018907585,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.13564668769716093
2021-10-07,1.035837245696401,1.0845070422535212,1.0689880020865936,1.0338963402477472,1.0547948410674488,1.0671286830153957,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.1298904538341158
2021-10-08,1.0259375,1.07828125,1.0663802083333334,1.0264116268131809,1.0480851313541588,1.0633150224990633,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.12187499999999996
2021-10-12,1.0124223602484472,1.0656055900621118,1.058592132505176,1.0163934176233658,1.0376157347875312,1.0548512180420688,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.11024844720496896
2021-10-13,0.9984615384615384,1.0501538461538462,1.0477948717948715,1.0057365382580457,1.0253674821143026,1.043634978076329,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.13692307692307693
2021-10-14,0.9883969465648856,1.0372519083969465,1.0391094147582696,0.9984120400846036,1.0158697494810351,1.0344988464329177,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.15419847328244274
2021-10-15,0.986280487804878,1.0307926829268292,1.0366107723577236,0.9974555122365212,1.012957246827198,1.031842461025592,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.1707317073170732
2021-10-18,1.0092331768388103,1.0495305164319249,1.0630672926447575,1.0196297260270908,1.03610545677429,1.0573496141905774,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.1721439749608764
2021-10-19,1.00640625,1.040625,1.0606510416666666,1.014757181020142,1.0312021094268344,1.0538713576997685,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.18437499999999996
2021-10-20,1.0365105008077544,1.0675282714054928,1.09553042541734,1.0402410578170094,1.059882887193654,1.0866861534135768,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.10500807754442654
2021-10-21,1.029581993569132,1.0537781350482316,1.0892015005359057,1.028819487444981,1.0495546345341116,1.0787745772183135,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.094855305466238
2021-10-22,1.0497528830313014,1.0700988467874797,1.113783635365184,1.0443809331611509,1.068301299986203,1.1019761102643386,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.06425041186161451
2021-10-25,1.015654952076677,1.0322683706070288,1.077822151224707,1.0103765666365625,1.0324599796699283,1.066282680482291,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.08306709265175716
2021-10-26,1.006984126984127,1.020952380952381,1.0689153439153438,1.0032412087201144,1.023437566001068,1.0575613978905265,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.08412698412698416
2021-10-27,1.0243506493506491,1.0389610389610389,1.090151515151515,1.0213072097761289,1.0422501287131094,1.0789215765273277,2021,Q4,-0.0048574766370784,0.0140348506573302,0.2548248852710428,-0.1626241854619196,0.0114773765417617,0.015043728798431,0.0148306283836563,0.0188209387153608,-0.2712675558411548,-0.4452353317631844,-0.4180520214015719,-0.4180520214015719,0.0,0.007053110918934,0.0058858611031655,-0.058441558441558406
