Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,부채총계,자본금,이익잉여금,자본총계,법인세차감전 순이익,당기순이익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,보험계약자산,보험계약부채,이자수익,이자비용,영업이익(손실),당기순이익(손실),총포괄손익,차입부채,상각후원가측정금융자산,label
2024-09-11,1.0362566844919787,1.02524064171123,0.9886452762923352,1.0281341298965183,1.0216946177631088,0.9923505910800148,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.0855614973262031
2024-09-12,1.0075883575883575,1.0006237006237009,0.9624220374220376,0.9994092518502364,0.993684035469836,0.9656627305976112,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.0790020790020789
2024-09-13,0.9944615384615384,0.9917435897435898,0.9512820512820512,0.9886140142209184,0.982298256425771,0.9543351872763214,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.06666666666666665
2024-09-19,0.9689243027888448,0.96648406374502,0.9260292164674634,0.9673205337548496,0.9583131853674544,0.9291707211819996,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.03884462151394419
2024-09-20,0.9731731731731732,0.9724224224224224,0.932816149482816,0.9772234364372392,0.9666229240702396,0.9359910211840846,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.05005005005005003
2024-09-23,0.986206896551724,0.98605476673428,0.9470588235294116,0.9919063172604848,0.9813324505832716,0.9500257170819528,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.04462474645030423
2024-09-24,0.9921428571428572,0.9926020408163264,0.954625850340136,0.998346628884002,0.9885462647826536,0.9572899977505104,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.07040816326530619
2024-09-25,1.0357905982905984,1.037232905982906,1.0007656695156697,1.0370451890789527,1.031681494213116,1.002215701098755,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.10470085470085477
2024-09-26,1.0151673640167365,1.0144874476987449,0.9810669456066946,1.0125588315710436,1.0091364660831867,0.9818636373804384,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.05648535564853563
2024-09-27,1.0251059322033895,1.0266949152542373,0.9947563559322034,1.0208066435706142,1.019872617531023,0.9945303661226426,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.044491525423728806
2024-09-30,1.0379828326180258,1.0387875536480686,1.0084048640915593,1.027777335522429,1.0298607841833454,1.0070949706530412,2024,Q3,-0.002910228538744,0.0,0.0338764340304813,-0.1885438396594998,0.0156068410279097,0.0506226090762769,-0.0669888488451165,-0.0370343286860289,-0.0038398729038123,0.0293932732535524,-0.0050246060397994,-0.0106675518440224,0.0388704768957077,0.0506226090762769,1.8002593724314866,-0.4583333333333333,-0.0323613047738335,0.025751072961373467
