Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,이자수익,영업비용,label
2020-05-28,0.9430353430353432,0.9096673596673596,0.7704088704088704,0.9510255369626746,0.9082407096037468,0.8171265704726559,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.19542619542619533
2020-05-29,1.00929203539823,0.9742256637168142,0.8235988200589971,1.009853087190551,0.9697020485744462,0.8738297890411832,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.32300884955752207
2020-06-01,0.9717299578059072,0.9373417721518988,0.7897327707454289,0.9697127653799694,0.9318667061640892,0.8387387706353419,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.25316455696202533
2020-06-02,0.992948717948718,0.9568376068376068,0.8038105413105413,0.9853913475351496,0.9491647899586676,0.854426525836765,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.22649572649572658
2020-06-03,1.031929046563193,0.9958980044345898,0.8373983739837398,1.0184374835351844,0.986376656352283,0.8903502319582987,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.270509977827051
2020-06-04,1.0040860215053764,0.9695698924731184,0.8159856630824373,0.9899976042364248,0.9608050761170214,0.8680179560084036,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.17419354838709666
2020-06-05,1.0108225108225108,0.9795454545454544,0.8258297258297258,0.9970759491793464,0.970182730106564,0.8777969137424794,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.19480519480519476
2020-06-08,0.9706860706860708,0.9462577962577964,0.797955647955648,0.9653830649570444,0.9383490748317412,0.8482665306156063,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.0935550935550935
2020-06-09,0.9823157894736844,0.962,0.8127719298245615,0.9816542178371378,0.954944580941081,0.8636050344207176,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.13684210526315788
2020-06-10,0.9625,0.9415983606557377,0.7964139344262295,0.9635938489667966,0.9362192469743617,0.8458254195659973,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.10655737704918034
2020-06-11,0.9765072765072764,0.9597713097713098,0.8131670131670131,0.9816866725878228,0.9546208155574972,0.8627860495601443,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.18087318087318094
2020-06-12,0.9770661157024794,0.9598140495867769,0.8141184573002754,0.9800378673239454,0.9535891020641448,0.8621123594522198,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.16115702479338845
2020-06-15,1.0190064794816414,1.0069114470842333,0.8568394528437725,1.0200363145617724,0.9971413537572638,0.904453511897376,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.2289416846652268
2020-06-16,0.9726899383983572,0.9634496919917864,0.8212867898699522,0.9752643873023904,0.9529532110103304,0.864474924580086,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.18275154004106775
2020-06-17,0.9537848605577688,0.9404382470119522,0.8038512616201858,0.9559188354846752,0.9316710359968308,0.8439343611769189,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.1633466135458168
2020-06-18,0.9733333333333334,0.9582828282828284,0.8215151515151515,0.9749938106005072,0.95009892653562,0.8605944000443114,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.18787878787878798
2020-06-19,0.9729458917835672,0.9544088176352704,0.8220440881763527,0.973145823688333,0.9479607218310436,0.858492705190516,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.2064128256513027
2020-06-22,0.91,0.8873148148148148,0.7666666666666667,0.9175754030613306,0.8877967904479828,0.8000875450368544,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.16481481481481475
2020-06-23,0.9041666666666668,0.8747282608695652,0.7572463768115942,0.9162411822921716,0.8810209687712477,0.7898191133545432,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.12681159420289845
2020-06-24,0.906989247311828,0.8743727598566309,0.7566606929510156,0.9234092853743088,0.8837811845428271,0.7884960598075905,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.12365591397849451
2020-06-25,0.949721706864564,0.9105751391465676,0.7898577612863327,0.963967183530069,0.9230363210993068,0.8223141604363119,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.19480519480519476
2020-06-26,0.9615241635687732,0.9202602230483272,0.7979244114002478,0.9719845906225694,0.9319184779941582,0.8296182770441575,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.16728624535315983
2020-06-29,0.9920454545454546,0.9428030303030304,0.8189709595959597,0.9921400461078652,0.9543714540094052,0.850401867546437,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.1875
2020-06-30,0.9897003745318352,0.9383895131086142,0.8162609238451934,0.9844483314784772,0.9490150193171352,0.8460649284032237,2020,Q2,0.0575975495354015,0.0301576462702448,-0.1264809456314426,0.0223825257881917,-0.0990283697404926,0.036963153112405,0.0592943610616885,0.0824723340398427,0.1126989758581653,-0.2250349250967734,-0.2240729542758717,-0.2240729542758717,0.0,0.0534644328130975,0.0542765100088378,0.0698865677653126,0.16666666666666674
2020-07-01,0.9890334572490708,0.9394981412639404,0.8161090458488228,0.9812873742963096,0.947486845989702,0.8450277784835141,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.13382899628252787
2020-07-02,0.9711191335740073,0.9203971119133574,0.7988567990373044,0.9615020456748824,0.9277299759074036,0.8265038688709151,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.10830324909747291
2020-07-03,0.9794594594594594,0.9271171171171172,0.8036936936936937,0.9670842260008128,0.9331004484256824,0.8307518965563353,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.0990990990990992
2020-07-06,0.969626998223801,0.9212255772646536,0.7989046773238603,0.9618255625503084,0.9274756177492026,0.824883407178674,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.09236234458259318
2020-07-07,0.9778175313059034,0.9353309481216456,0.8113595706618962,0.9743974834025714,0.9403873143422116,0.8363339727339222,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.12701252236135963
2020-07-08,0.9686725663716814,0.932212389380531,0.80952802359882,0.9705862814156616,0.9370293860622524,0.8331098434567675,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.0814159292035399
2020-07-09,0.9580869565217393,0.9241739130434784,0.8024637681159421,0.9621235163634214,0.9282824397000646,0.8245678298398103,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.08695652173913038
2020-07-10,0.9312709030100336,0.8981605351170568,0.7790133779264214,0.9387335356005936,0.9028098147573824,0.7996453650780075,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.07023411371237454
2020-07-13,0.9486531986531986,0.9152356902356902,0.7914702581369247,0.9550449783597176,0.9175665476409636,0.8114226353889238,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.09427609427609429
2020-07-14,0.9886759581881532,0.9547038327526132,0.8258130081300813,0.9904451147150856,0.9543434591567872,0.8449510961284121,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.16376306620209058
2020-07-15,0.9965095986038396,0.962565445026178,0.8335078534031414,0.9935966147260246,0.9601986009776384,0.8514609281459333,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.1762652705061083
2020-07-16,1.0443223443223444,1.0148351648351648,0.8804029304029304,1.0349613290279902,1.0069494303892854,0.8970557736692958,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.2197802197802199
2020-07-17,1.032427536231884,1.008605072463768,0.8767210144927536,1.0194005222074347,0.9963848680864774,0.8910000799769153,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.1684782608695652
2020-07-20,1.076425855513308,1.05712927756654,0.9251901140684412,1.0571002064166153,1.0412895615146638,0.9371716824997874,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.23384030418250945
2020-07-21,1.045,1.0286111111111111,0.906141975308642,1.0242950129926358,1.0129319116205953,0.9157312080964908,2020,Q3,-0.0417909407102612,0.0708292045137766,0.1159076363347555,0.020019764698995,0.0958416302605338,0.0421039761365045,0.0660310376651205,0.0628712960176685,0.0130335673704857,0.1978699442503717,0.1912197147113108,0.1912197147113108,0.0,0.0106348671075613,-0.0062175434660772,-0.0659316459200655,0.2314814814814814
