Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,부채총계,자본금,이익잉여금,자본총계,법인세차감전 순이익,당기순이익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,보험계약자산,보험계약부채,파생상품자산,파생상품부채,이자수익,이자비용,영업이익(손실),당기순이익(손실),총포괄손익,영업이익,label
2024-08-08,1.0153295128939828,1.0314469914040114,1.0241404011461317,1.0111552283765195,1.0232577765098891,1.0063852317907431,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.011461318051575908
2024-08-09,1.009116809116809,1.021153846153846,1.0174026590693257,1.0044129946466327,1.0157675099765398,1.0006295038906727,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.014245014245014342
2024-08-12,0.9994358251057828,1.0086741889985895,1.006582040432534,0.9954970252823984,1.0051922256744634,0.99105349932123,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.005641748942172065
2024-08-13,0.9841666666666666,0.991875,0.9905787037037036,0.983872035142296,0.9908032058241204,0.9767021614322946,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.043055555555555514
2024-08-14,1.0421991084695394,1.0565378900445763,1.05789995047053,1.0430218543458163,1.0542834398693812,1.043439159565534,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.008915304606240682
2024-08-16,1.0186217008797651,1.038782991202346,1.0437927663734117,1.0239380660853916,1.0365257886894137,1.0286966662388506,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.017595307917888547
2024-08-19,0.9974025974025974,1.01991341991342,1.0271765271765272,1.0062877934713543,1.0181612842601124,1.011962634686889,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.028860028860028808
2024-08-20,0.9786516853932584,0.9912219101123596,1.000749063670412,0.9831737701584315,0.9918492261806382,0.985451193692274,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.0800561797752809
2024-08-21,0.9950284090909092,1.0005681818181815,1.0125946969696968,0.9953741631166362,1.0028230743893176,0.9967593550816188,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.051136363636363646
2024-08-22,0.9926241134751772,0.9986524822695036,1.0115602836879432,0.9950600512581568,1.001267236949106,0.995498118187888,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.04680851063829783
2024-08-23,0.9848314606741572,0.9900983146067416,1.0023174157303372,0.9879540379510988,0.992240144390936,0.9861794120930466,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.014044943820224698
2024-08-26,0.9925035360678924,0.9972418670438472,1.00997171145686,0.9958608043192289,0.9993281250973652,0.993378272154444,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.0014144271570013522
2024-08-27,1.0102453102453102,1.0163780663780664,1.0302789802789802,1.0130738945143976,1.0176578509195977,1.0130056505660423,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.017316017316017396
2024-08-28,1.020967741935484,1.0299853372434018,1.0461143695014663,1.0240658331226735,1.0308267646319191,1.0283823382215704,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.02052785923753664
2024-08-29,1.0129172714078374,1.0154571843251088,1.0355587808417996,1.011177738977038,1.0184154548414133,1.0173463210012028,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.023222060957909907
2024-08-30,1.0086580086580086,1.0055555555555555,1.0297258297258298,1.0043700851891135,1.011343140199886,1.011097989142476,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.00721500721500723
2024-09-02,0.9745833333333334,0.9672916666666668,0.991898148148148,0.9727596239046088,0.9759494131621624,0.9740610993184976,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.002777777777777768
2024-09-03,0.9362068965517242,0.9301724137931034,0.9489168877099912,0.9418232894745436,0.9384228856927108,0.9324284797810536,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.0305039787798409
2024-09-04,0.9669849931787176,0.9613233287858116,0.9775579809004092,0.9744775942421248,0.9686121133264324,0.960481590399659,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.054570259208731264
2024-09-05,0.9889972144846796,0.981824512534819,0.9991179201485608,0.9957747137522536,0.989909862203026,0.9811851532036636,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.0069637883008356605
2024-09-06,1.0075284090909091,1.001775568181818,1.0200047348484849,1.0127448605716762,1.0086817059100162,1.000674493759631,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.0042613636363635354
2024-09-09,1.0241678726483356,1.0198263386396529,1.039797395079595,1.0260165026420394,1.0250242228828046,1.0188611366942668,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.02894356005788712
2024-09-10,1.019884726224784,1.0143371757925073,1.0358549471661864,1.0176574050210694,1.0186320174439645,1.0139828431494438,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.0014409221902017544
2024-09-11,1.0323615160349855,1.0236880466472302,1.0483722060252674,1.0241569244316988,1.0276052882143631,1.024961561334348,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.01895043731778423
2024-09-12,1.0119828815977177,1.003780313837375,1.02622444127437,1.00183437316059,1.005081674246723,1.0029301053166764,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.01854493580599148
2024-09-13,0.9952447552447552,0.9864335664335664,1.006013986013986,0.9854511201869244,0.9867920625569164,0.983840106059668,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.03916083916083912
2024-09-19,0.9725784447476126,0.9649386084583902,0.9811959981809912,0.9682969066604068,0.966125522629488,0.9610022784006238,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.05593451568894947
2024-09-20,0.9626522327469552,0.9589309878213802,0.97404149751917,0.9676288219016732,0.9622546654849464,0.9547342561723148,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.048714479025710467
2024-09-23,0.9887186629526462,0.9879526462395544,1.0025998142989785,0.9966699537184136,0.9913130228196134,0.9832268209363236,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.04596100278551529
2024-09-24,0.981353591160221,0.9810773480662984,0.9937615101289136,0.9905174837931175,0.9847074623326209,0.9758956296645354,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.046961325966850875
2024-09-25,1.02768115942029,1.0278260869565217,1.041183574879227,1.0321754841101387,1.0300645860488291,1.0231969046507554,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,0.010144927536231974
2024-09-26,0.998876404494382,0.9964185393258428,1.0074672284644195,1.0002310720536214,0.9984046765048256,0.9918572938923432,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.0337078651685393
2024-09-27,1.010354609929078,1.007163120567376,1.016548463356974,1.008314727236571,1.0075257321011333,1.0016496035770155,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.04680851063829783
2024-09-30,1.0342525399129172,1.0310595065312047,1.038993710691824,1.0259608054249956,1.0279775507287774,1.0240932513451655,2024,Q3,-0.0012287097816129,0.0,0.0439570868648291,-0.0338412884062025,-0.0433170815958123,-0.0608651074366656,0.0313223446948263,-0.0466531985130709,0.4369998551101732,0.0047118629179474,2.1029342752075806,-0.3448636566387285,0.0228216549041071,0.0207420344393212,-0.0475655869599928,-0.0608651074366656,-2.349728824594973,-0.0066209011182932,-0.026124818577648812
