Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,자본금,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),총포괄손익,매출액,영업비용,label
2022-02-22,0.9514388489208632,0.956294964028777,1.1668465227817746,0.9694054596668964,0.9783404445993754,1.0726974616617926,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.03956834532374098
2022-02-23,0.957347670250896,0.9508960573476702,1.1534647550776584,0.9721252733100468,0.9772317032610692,1.0664074793013802,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.03942652329749108
2022-02-24,0.9944444444444444,0.9783333333333334,1.181111111111111,1.0037059127581924,1.0088717993865115,1.0983434985689051,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.04814814814814816
2022-02-25,0.9444444444444444,0.9194444444444444,1.0963541666666667,0.9517062412987402,0.9509794691916232,1.0286480154407136,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.07986111111111116
2022-02-28,0.9237458193979932,0.8897993311036789,1.0483835005574136,0.9318402501549552,0.9239968786584696,0.9911287664390472,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.10367892976588633
2022-03-02,0.9469594594594596,0.9055743243243244,1.0523085585585583,0.9519601093981094,0.9397101295282204,1.0011327264615597,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.08783783783783783
2022-03-03,0.963265306122449,0.918877551020408,1.0525510204081632,0.9659931147747376,0.9512371907471164,1.0076646213037508,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.1054421768707483
2022-03-04,0.9937282229965156,0.9479094076655052,1.071138211382114,0.991453209389998,0.9768731656889064,1.0311137975771598,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.11149825783972123
2022-03-07,1.0597014925373134,1.0154850746268658,1.138681592039801,1.05051683794865,1.0417348703306657,1.1005770852501495,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.03731343283582089
2022-03-08,1.0957198443579768,1.0591439688715951,1.1788586251621271,1.0781204850417312,1.0780998691606445,1.1425389083829671,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.027237354085603127
2022-03-10,1.04,1.0098148148148147,1.113827160493827,1.0214453472891132,1.0236964859596966,1.0844849580251634,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.1074074074074074
2022-03-11,1.0366666666666666,1.012962962962963,1.104753086419753,1.0175461931344756,1.0214393044789642,1.0815537163557494,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.12592592592592589
2022-03-14,1.029779411764706,1.0084558823529413,1.0892769607843136,1.0082343747324571,1.0126019779458362,1.071052357801202,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.16911764705882348
2022-03-15,1.0105072463768117,0.9980072463768116,1.0672101449275362,0.994781867393527,0.9981240816063268,1.0536104341775994,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.1594202898550725
2022-03-16,0.9798586572438164,0.9779151943462896,1.0364546525323912,0.9755985091061836,0.9759657623780892,1.0265988266816688,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.19787985865724378
2022-03-17,0.9691228070175438,0.9763157894736842,1.024795321637427,0.9744336213404762,0.972058455362793,1.0187265742432043,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.21403508771929824
2022-03-18,0.9481099656357388,0.9606529209621992,0.9991981672394044,0.9626436235530677,0.9565863747640088,0.9978002420400552,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.22680412371134018
2022-03-21,0.986021505376344,1.0041218637992833,1.037694145758662,1.0033117139354015,0.9979460967733472,1.039318461030598,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.22580645161290325
2022-03-22,0.9867857142857144,1.0005357142857143,1.0301190476190476,0.9997778291210292,0.994917094768592,1.0343860106890936,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.22499999999999998
2022-03-23,0.9918149466192172,0.9969750889679716,1.022835112692764,0.996907191651945,0.992197814623748,1.0296539227941146,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.24199288256227758
2022-03-24,0.9893992932862192,0.9908127208480564,1.012544169611307,0.9917052000361226,0.9865967854073808,1.0216123697872217,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.3088339222614841
2022-03-25,0.9939929328621908,0.9915194346289752,1.0086572438162544,0.9932133454894078,0.9878733596374034,1.020874692650891,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.3371024734982332
2022-03-28,1.0075,1.0039285714285715,1.0160119047619047,1.003154023037437,0.9986046092304712,1.0307282602070151,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.3435714285714285
2022-03-29,0.9961267605633802,0.9890845070422536,0.9985915492957746,0.9910205307519292,0.986012233083048,1.0156591059218287,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.35633802816901405
2022-03-30,0.9486666666666668,0.9365,0.9418333333333332,0.9494086292949816,0.9397656838456172,0.9627999162878396,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.42733333333333334
2022-03-31,0.9622895622895624,0.9461279461279462,0.9482042648709316,0.9664534126522368,0.9540910094178386,0.9734581646442728,2022,Q1,0.0303104907721043,-0.0275393434997305,-0.1160522170108487,0.0020778840340791,-0.1015439203379818,0.0042129058557018,-0.0985544266943927,0.0134107156542411,-36.47326482375431,-9.538110678535611,-2.922381549071273,-2.922381549071273,-0.0197446398334784,-0.0245805343975604,-0.0244859332597936,-0.42087542087542085
2022-04-01,0.994425087108014,0.9778745644599304,0.977642276422764,1.0001045207536696,0.988540871758774,1.0071263654845724,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.40209059233449473
2022-04-04,0.9910034602076124,0.9714532871972318,0.9671856978085352,0.9944227672572784,0.9834426967247824,1.0001513261052597,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.38615916955017304
2022-04-05,1.0066666666666666,0.9880701754385964,0.9776608187134502,1.006856018383431,0.997507751894228,1.0137083527347552,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3740350877192983
2022-04-06,1.03768115942029,1.023731884057971,1.0071256038647345,1.0324722289650916,1.0271746073050048,1.04518308622788,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3615942028985507
2022-04-07,1.0666666666666669,1.057677902621723,1.0387640449438202,1.0550429066150886,1.0559127564992654,1.0776981568714563,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.29138576779026215
2022-04-08,1.057089552238806,1.0533582089552238,1.0324626865671642,1.041814146737822,1.0470228840168343,1.07119105781612,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.28656716417910444
2022-04-11,1.093385214007782,1.095525291828794,1.074059662775616,1.0706953384911342,1.0830905264204858,1.1130945754042465,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.26614785992217904
2022-04-12,1.0532075471698112,1.060377358490566,1.039496855345912,1.031395649373431,1.0455939895731166,1.0768147103166414,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.23018867924528297
2022-04-13,1.0294776119402984,1.0457089552238803,1.0253109452736318,1.0162410528334047,1.030661946852313,1.0625818296394849,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.23880597014925375
2022-04-14,1.0118518518518518,1.0351851851851852,1.0162345679012346,1.007129097452247,1.020834294035844,1.0528715973503733,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.22962962962962963
2022-04-15,1.0296577946768062,1.0574144486692014,1.0417617237008872,1.0277648485329638,1.0434328419936856,1.078177552413874,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.17490494296577952
2022-04-18,1.048627450980392,1.0858823529411763,1.072875816993464,1.0490978240546105,1.06891380678123,1.1082435950144722,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.1725490196078432
2022-04-19,1.025968992248062,1.0689922480620155,1.0597545219638245,1.030190100846765,1.0511050333402054,1.0921590651752944,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.18992248062015504
2022-04-20,1.0484,1.097,1.0932666666666668,1.051673241513887,1.0766697996790735,1.1228485406124686,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.14
2022-04-21,1.0767634854771784,1.129253112033195,1.1319502074688796,1.0744114648822476,1.1057461049348518,1.1592625585130962,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.1203319502074689
2022-04-22,1.0860169491525424,1.1432203389830509,1.1521186440677966,1.079506343346178,1.116870644417922,1.1776717431801051,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.24152542372881358
2022-04-25,1.120353982300885,1.181858407079646,1.198156342182891,1.1041317269767856,1.1504524675577017,1.222096916666772,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.21769911504424777
2022-04-26,1.077155172413793,1.1400862068965518,1.164080459770115,1.0618353968139849,1.1092041295474393,1.1841248493221377,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.26637931034482754
2022-04-27,1.082819383259912,1.1491189427312776,1.1862701908957414,1.069728597735784,1.1209086289036732,1.2031863265721672,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3268722466960352
2022-04-28,1.0767857142857142,1.1482142857142856,1.1997767857142858,1.0687725345670185,1.1229758888878412,1.2119806279791878,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3125
2022-04-29,1.055111111111111,1.1293333333333333,1.1924444444444444,1.0523819917925,1.106748173275764,1.1997024328110069,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3057777777777778
2022-05-02,1.0810185185185186,1.1594907407407409,1.2395833333333333,1.078734652095547,1.1383042643827777,1.2413655693998034,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.2935185185185185
2022-05-03,1.0571428571428572,1.138479262672811,1.2301075268817203,1.060351974726956,1.1203863211842564,1.2277931130747168,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.31981566820276497
2022-05-04,1.05962441314554,1.1450704225352113,1.2498435054773085,1.065671108254933,1.1279572054660931,1.242496191730443,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3474178403755869
2022-05-06,1.1306748466257668,1.228680981595092,1.355453306066803,1.1312936951682704,1.2065543170018154,1.3412742636360435,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.278118609406953
2022-05-09,1.153091684434968,1.2596481876332624,1.407444918265814,1.1468934972735254,1.2334344023396866,1.3852146209873597,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.2750533049040512
2022-05-10,1.1539717083786725,1.2657780195865072,1.4299963728690606,1.1395860029657638,1.2342746576786774,1.4000914952789576,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.2905331882480957
2022-05-11,1.1333698030634574,1.250218818380744,1.4314186725018236,1.1193073235058988,1.2180717260017553,1.3941979484422042,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.2680525164113785
2022-05-12,1.1738067520372526,1.3022700814901047,1.5148040357004269,1.1562516714105182,1.2678658715265383,1.4674035308394937,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.22235157159487773
2022-05-13,1.1422093023255817,1.2722674418604651,1.505,1.1267422485912997,1.2410209281429094,1.4502322602779465,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.25
2022-05-16,1.113752913752914,1.2486013986013986,1.4994366744366745,1.1058471078720031,1.2206838272704998,1.4385554169654218,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.27738927738927743
2022-05-17,1.0555806087936863,1.1859075535512964,1.4419954904171364,1.0570207406976828,1.1635575895791876,1.3785315922930472,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3213077790304397
2022-05-18,1.0280269058295963,1.15695067264574,1.4244207772795217,1.0418056026283542,1.1420796304414167,1.358505677057018,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3318385650224215
2022-05-19,1.019977298524404,1.1504540295119183,1.4322928490351874,1.0448473199773256,1.1414499326141074,1.36301907141382,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3098751418842225
2022-05-20,0.9465116279069768,1.0577167019027485,1.3260570824524314,0.9779544878051398,1.0570185379938863,1.2604379996630273,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.32452431289640593
2022-05-23,0.9384937238493724,1.034937238493724,1.3045327754532774,0.9735930495600068,1.041584533990031,1.2390617322419386,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.32949790794979084
2022-05-24,0.9539766702014846,1.039289501590668,1.315323435843054,0.989375744569008,1.050615632452811,1.2476598029996535,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.2852598091198303
2022-05-25,0.8923529411764706,0.953970588235294,1.2091666666666667,0.930198925504216,0.974037364137851,1.1483924138165598,2022,Q2,-0.0248186845268569,0.0103691470199733,0.0358208986658883,-0.1418733668201647,0.0114801523380796,0.0006812888236715,-0.0897706558284395,0.00982411320039,-0.385007751576078,-0.1788967474771758,-0.1788967474771758,-0.1788967474771758,0.0015362422480587,0.0036676851270778,0.0035762401820742,-0.3598039215686275
