Date,sma_10,sma_20,sma_60,ema_10,ema_20,ema_60,연도,분기,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),매출액,자본금,총포괄손익,영업비용,label
2021-04-08,1.0012544802867382,0.946415770609319,1.028225806451613,0.9884121510342988,0.9733754700109286,0.9711156504819678,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.05017921146953408
2021-04-09,0.9593856655290104,0.9072525597269624,0.9797497155858932,0.9518780363782576,0.9338311988506312,0.927182606310282,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.08020477815699656
2021-04-12,0.9604060913705584,0.9071065989847716,0.971404399323181,0.9540385731208938,0.932984978487062,0.92198306373115,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.09644670050761417
2021-04-13,0.9537562604340568,0.9035893155258764,0.9580690038953812,0.9519701275504682,0.9280935148605786,0.9126310914157878,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.13021702838063443
2021-04-14,0.9771720613287904,0.9303236797274276,0.9771436683702442,0.976625516125844,0.952107754735803,0.933540799333241,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.09540034071550252
2021-04-15,1.0075571177504394,0.9663444639718805,1.0071470415934387,1.006153155726607,0.9839198082323553,0.9642835720795222,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.06854130052724072
2021-04-16,1.0027972027972027,0.9674825174825176,1.0005244755244755,1.0007168325613405,0.9807823049284042,0.9605629886014456,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.06118881118881114
2021-04-19,0.9834470989761092,0.9523890784982936,0.9742889647326508,0.9810254815429384,0.9614124890266452,0.9396598147854748,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.07679180887372017
2021-04-20,0.9835314091680816,0.9563667232597624,0.9666666666666666,0.980387156915798,0.9606570177720646,0.9370090577637286,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.07640067911714776
2021-04-21,0.9641914191419142,0.9392739273927392,0.9381738173817382,0.961450992920889,0.9400214274624528,0.9136504292146116,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.1089108910891089
2021-04-22,0.9808333333333332,0.956,0.9445,0.9763263205137164,0.954238628238308,0.9253185094573558,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.09666666666666668
2021-04-23,0.9951013513513514,0.9723817567567568,0.954786036036036,0.9914253886323816,0.97026386437554,0.939861409913336,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.08952702702702697
2021-04-26,1.0013605442176872,0.9833333333333332,0.9587585034013606,0.9985025464801068,0.9790676989387816,0.9480171552763746,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.08503401360544216
2021-04-27,1.0182291666666667,1.0050347222222222,0.9767650462962962,1.0157947405259982,0.9995159005079424,0.9688243155409836,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.02256944444444442
2021-04-28,1.044186046511628,1.0351520572450803,1.004591532498509,1.0381980703995404,1.0270638057039714,0.9983438088901369,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.025044722719141266
2021-04-29,1.0274647887323944,1.0183978873239437,0.9860328638497652,1.0177936127048797,1.0097622971480449,0.983097932377211,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.012323943661971759
2021-04-30,1.0536231884057972,1.046376811594203,1.0116243961352656,1.0386958083246616,1.0353135533835145,1.0112134090587162,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.03985507246376807
2021-05-03,1.0543795620437957,1.0530109489051094,1.0158150851581509,1.037863433270889,1.0387876736084725,1.0179848721498224,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.04197080291970812
2021-05-04,1.0299283154121863,1.0340501792114696,0.9952807646356032,1.0157612337719166,1.0182503206700304,0.9997498938347744,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.021505376344086002
2021-05-06,1.0163992869875222,1.0289661319073085,0.987878787878788,1.008451290877097,1.0115855954285426,0.994587125005945,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.005347593582887722
2021-05-07,1.0030088495575222,1.0223008849557522,0.979410029498525,1.0010733013094872,1.0040026010680858,0.9879541346459242,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.026548672566371723
2021-05-10,0.9765112262521588,0.9969775474956822,0.9548071387449626,0.9810735966648992,0.9816570377881324,0.9652439502370362,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,-0.04835924006908465
2021-05-11,1.001423487544484,1.0245551601423488,0.9819988137603796,1.008795618282237,1.010270214599834,0.9946239596303424,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.016014234875444844
2021-05-12,1.0286764705882352,1.0534007352941177,1.0126531862745098,1.034506724142974,1.0395365328691375,1.0266315469329463,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.05698529411764697
2021-05-13,1.0539772727272727,1.0797348484848486,1.0408459595959596,1.053881701343664,1.064272150409037,1.0558484267995485,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.0984848484848484
2021-05-14,1.0253703703703705,1.0530555555555556,1.0159567901234567,1.024923542893113,1.036752928827466,1.0313233209368406,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.061111111111111116
2021-05-17,1.0283054003724394,1.0556797020484172,1.020328988206083,1.025076759515918,1.0384929546661166,1.0358690052522437,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.04841713221601496
2021-05-18,1.0228200371057514,1.0474025974025971,1.015553494124923,1.0174052924170065,1.0313405439047962,1.0309753244747966,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.04823747680890533
2021-05-20,1.0175925925925926,1.040925925925926,1.0131172839506173,1.0126991706254038,1.0266277345792785,1.0281131236679724,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.024074074074074137
2021-05-21,1.0153988868274582,1.0366419294990723,1.0146258503401362,1.011927469934131,1.0258150505153634,1.0290362882101525,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.024118738404452778
2021-05-24,1.0260377358490569,1.0476415094339622,1.0318553459119495,1.0238182086879022,1.039116975051917,1.0449855552542853,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.04528301886792452
2021-05-25,1.0014842300556586,1.0252319109461967,1.0141620284477428,1.0055005659371383,1.0196932537125898,1.0266339704006051,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.027829313543599188
2021-05-26,1.0056179775280898,1.0297752808988765,1.0239388264669165,1.0122034806539084,1.0264560916060843,1.035058233336699,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.029962546816479474
2021-05-27,1.026295585412668,1.0501919385796543,1.0486244401791427,1.0306490888191735,1.0471093597875272,1.0588887920300194,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.04606525911708248
2021-05-28,1.0075329566854991,1.0277777777777777,1.027997489014438,1.0091959557392751,1.0247812350943173,1.037670420123206,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.016949152542372836
2021-05-31,1.0075471698113208,1.026132075471698,1.0294339622641508,1.009081899224356,1.0241705193950197,1.0383290006817174,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.049056603773584895
2021-06-01,0.994413407821229,1.0113594040968343,1.0162011173184358,0.9966684711867576,1.0097895832497867,1.0239810682088502,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.05214152700186214
2021-06-02,0.9874306839186692,1.0032347504621073,1.0096426370918052,0.9912449539985884,1.0021022020858703,1.0158720094561071,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.03327171903881698
2021-06-03,0.982720588235294,0.9964154411764706,1.005453431372549,0.9883642515072072,0.9969020076366124,1.0099330602046013,2021,Q2,0.0087778246636551,0.0030157439615263,0.0563858193802957,-0.0154590356134813,0.0089358289662415,-0.000756105119562,-0.000576754451887,-0.9556323484306308,-1.0019911237762535,-1.0045836129506058,-1.0045836129506058,-0.4771984975002896,0.0,-0.0072432802279855,0.0680265443603518,0.022058823529411686
